time,steer,curv,u
1148.3629999797568,-0.4066868869907872,-0.055823561730591754,4.267959597477489
1148.4639999797544,-0.3855718238966352,-0.05638234668777628,4.248237711843036
1148.564999979752,-0.4096321216907776,-0.05629142899297882,4.229312468393536
1148.6659999797496,-0.4208279772580305,-0.05744792940595253,4.211050318582811
1148.7669999797472,-0.4313154248188119,-0.05756132633382079,4.193967043886682
1148.8679999797448,-0.4406082816817149,-0.05704957304796302,4.178009278525726
1148.9689999797424,-0.360482486604464,-0.05776092515483872,4.162786689225774
1149.06999997974,-0.4010943491832284,-0.057758103864361844,4.148371803237849
1149.1709999797376,-0.3879028661559134,-0.0552025525312902,4.134974244504488
1149.2719999797353,-0.3490101027331826,-0.05520487258831028,4.122378264402678
1149.3729999797329,-0.2571887719902706,-0.054158359215491135,4.111152810057276
1149.4739999797305,-0.0986536048294876,-0.050194593935341675,4.101659258184102
1149.574999979728,0.010238547609347,-0.045192164413927725,4.094354564045201
1149.6759999797257,0.0259483602246054,-0.038361955912052235,4.0888516934727335
1149.776999979723,0.0908854656311231,-0.03213371224100866,4.084132408017862
1149.877999979721,0.2258204954592065,-0.027719151826601184,4.080198952462036
1149.9789999797183,0.3464848504031275,-0.02258245823192022,4.077865218161497
1150.079999979716,0.4150748058711481,-0.009884715561184794,4.077499219300512
1150.1809999797138,0.3876613304220971,-0.0008301981778275646,4.078292905947778
1150.2819999797114,0.2006369415280108,0.0041805500164871084,4.080209321687725
1150.382999979709,0.5102914086626429,0.009094735738428674,4.0835496832547165
1150.4839999797066,0.602793231934381,0.017294753313787232,4.0881065673720105
1150.5849999797042,0.6281346171132567,0.02750779385810923,4.0932894869125525
1150.6859999797018,0.5943280308896136,0.03531015659120277,4.099980043320719
1150.7869999796994,0.1307951798531966,0.04039909862196941,4.109021212259947
1150.887999979697,0.4771569138857785,0.03796534750779078,4.12021733897614
1150.9889999796949,0.5555751222116848,0.0406902071564205,4.1309706764486736
1151.0899999796925,0.5720648789461497,0.048516333294939484,4.142048581951163
1151.19099997969,0.5981946378457512,0.04994123335640472,4.154940436904761
1151.2919999796875,0.5703142490954811,0.05308285237956764,4.169893598955548
1151.392999979685,0.5576372086786769,0.058468769911552504,4.18627730758736
1151.4939999796827,0.5323330152338275,0.0589791591692731,4.202712819135108
1151.5949999796803,0.5210666331689908,0.061123356675134195,4.219749837095586
1151.695999979678,0.515331694256537,0.06423422770022022,4.238868447818043
1151.7969999796755,0.517903385142695,0.06332553001727728,4.258313456966601
1151.8979999796732,0.5390156789841197,0.06532439483040099,4.277113813520662
1151.9989999796708,0.5476635866711683,0.06892384889255165,4.297033309930089
1152.0999999796684,0.6634986508370262,0.06894546627971648,4.317603180584208
1152.200999979666,0.6510440035056562,0.07145743016971061,4.337558275601579
1152.3019999796636,0.6041951119740261,0.07407460229106094,4.358419391536464
1152.4029999796612,0.5903629944909021,0.07280803543988673,4.380252267864807
1152.5039999796588,0.5460357882316775,0.07305354260570972,4.402622858893676
1152.6049999796564,0.4647020270265837,0.07311926093893135,4.426255723878256
1152.705999979654,0.4287560018018022,0.06925750573751505,4.450877735046912
1152.8069999796517,0.3989996366687191,0.06650963925455697,4.475724462222809
1152.9079999796493,0.3662109385076343,0.06483437566671121,4.500482473323691
1153.008999979647,0.3126651472007455,0.06104922345613038,4.524550895868059
1153.1099999796445,0.3040651028670794,0.05817423636009222,4.548545555755889
1153.210999979642,0.2829403857372723,0.056117388810489124,4.572981654645117
1153.3119999796395,0.2570409589099504,0.05274917159657493,4.596898073503319
1153.412999979637,0.1672912083811813,0.05075182263843704,4.620043680172559
1153.513999979635,0.0322419482078474,0.048611610880932,4.64339209710052
1153.6149999796326,-0.0685916841201591,0.039736138744163624,4.667441201933098
1153.7159999796302,-0.1103163817137137,0.030692427354437234,4.690804298403697
1153.8169999796278,-0.2415944733077742,0.024116257381349832,4.712892268534229
1153.9179999796254,-0.3789674975012796,0.014684079491790715,4.733737085048305
1154.018999979623,-0.4501290204561777,0.0015403067520304888,4.753302399261296
1154.1199999796206,-0.4646255859841481,-0.009068240050026348,4.770746289663857
1154.2209999796182,-0.3329451391663567,-0.017875410526538585,4.786451950931748
1154.3219999796158,-0.5685110471166634,-0.023949549598923748,4.801153153955598
1154.4229999796137,-0.665512986390269,-0.03074685707478094,4.813847471026767
1154.523999979611,-0.699819623216736,-0.04241450280857336,4.8237851094294735
1154.624999979609,-0.6733878226389801,-0.05149195004668228,4.832621170501185
1154.7259999796065,-0.5714383098741458,-0.05656277098738747,4.8409108297991965
1154.826999979604,-0.7789668965695762,-0.061783290815799474,4.847762249048829
1154.9279999796015,-0.8605455690782022,-0.07066426539317652,4.85106880583541
1155.0289999795991,-0.8624639838119523,-0.08023053794630036,4.85186901948794
1155.1299999795967,-0.8796144513860581,-0.08697586622405797,4.852376158718029
1155.2309999795943,-0.9137236347045254,-0.09340520072521458,4.852225585840195
1155.331999979592,-0.9345202935711518,-0.09998676866736993,4.849666450388478
1155.4329999795896,-0.9348517114822932,-0.10582587423432616,4.844808547920053
1155.5339999795872,-0.891356139115201,-0.11113979336079781,4.83923013915925
1155.6349999795848,-0.9028309674000918,-0.11414202380944598,4.833370803335316
1155.7359999795824,-0.9159167328778632,-0.11669286950286784,4.8251634256581015
1155.83699997958,-0.939057754860398,-0.12132929410049713,4.814316523155142
1155.9379999795776,-0.9294818055318064,-0.12431857011515539,4.80259398599866
1156.0389999795752,-0.7540936142904582,-0.12351585257288246,4.79068404534448
1156.1399999795728,-0.5891021105353964,-0.1195404250570376,4.778305353580984
1156.2409999795705,-0.4925589104557574,-0.11482497417181622,4.763770129188046
1156.341999979568,-0.406048659982973,-0.10917792512746342,4.746572975463124
1156.4429999795657,-0.3835380740869715,-0.10348846224216544,4.727335247735186
1156.5439999795633,0.0501573898007031,-0.09517709473267297,4.70734055401163
1156.644999979561,0.2733250505815872,-0.07683930481508137,4.68751058554409
1156.7459999795583,0.3434324058918421,-0.0600788662262234,4.665368029951476
1156.846999979556,0.0059348282383798,-0.049685427909574066,4.64014244145048
1156.9479999795535,0.5993148994776117,-0.04076440568212677,4.613518603047407
1157.0489999795514,0.8649197155812447,-0.020495347366908105,4.587956519085321
1157.149999979549,0.930194076936107,0.00319875200739173,4.562512908984316
1157.2509999795466,0.8624959968817113,0.01808462451738345,4.536949175879466
1157.3519999795442,0.8804210836567575,0.03184874303519339,4.512197503081828
1157.4529999795418,0.9021526579290894,0.04256491484019615,4.488627470032273
1157.5539999795394,0.9045843780822908,0.05668343384666472,4.464968638596153
1157.654999979537,0.8248691675051152,0.07251252691628329,4.442045809534461
1157.7559999795346,0.6643533783128659,0.0798009819643895,4.422178537465072
1157.8569999795322,0.7084655799241169,0.08272909874352023,4.403234258265695
1157.95799997953,0.693517110991305,0.08826274423195667,4.383237491061647
1158.0589999795277,0.6584746008224152,0.09178625151443642,4.362569193688188
1158.159999979525,0.563364177145929,0.09201662693512502,4.341244440859176
1158.2609999795227,0.6828483079392518,0.09218645069035108,4.319518464382269
1158.3619999795203,0.7681731499708997,0.0910636942703334,4.2971486448520855
1158.462999979518,0.8538727816967734,0.09335611416342672,4.27369674000859
1158.5639999795155,0.9230482118268514,0.09642999221147264,4.251311447799694
1158.6649999795131,0.8974862287870564,0.09742462125750243,4.230981510157768
1158.7659999795108,0.8540645062465805,0.10049891053000161,4.212162671569019
1158.8669999795084,0.8010681943830845,0.10021971491455313,4.196086872434519
1158.967999979506,0.764836783586809,0.09955942229518754,4.181004045894712
1159.0689999795036,0.6884120860912527,0.1012307221255886,4.166057117379476
1159.1699999795012,0.615623474434049,0.1005667882655513,4.151851020319652
1159.2709999794988,0.5747692471787995,0.09742811807797142,4.138403424579092
1159.3719999794964,0.5398512748162958,0.09597850176982063,4.12590933165217
1159.472999979494,0.4576807696743636,0.09318315943702092,4.114595917029694
1159.5739999794916,0.3766817830928774,0.09021957531531238,4.104212781993182
1159.6749999794893,0.3086461241175149,0.08268150544290656,4.097028646192781
1159.7759999794869,0.2875459022881474,0.07554680170068957,4.091514510383858
1159.8769999794845,0.2357252802266087,0.0710823494061408,4.0857694689343935
1159.977999979482,0.2591191686391331,0.06574346782383604,4.0806489586613095
1160.0789999794797,0.280107299378332,0.06040386817445596,4.077686585724354
1160.179999979477,0.3510486994250511,0.0575953325023118,4.076743974594601
1160.280999979475,0.4878901118272652,0.05541560272727599,4.076597709420819
1160.3819999794723,0.3822423065976719,0.056119432579835656,4.076990986074119
1160.4829999794702,0.3474370573378955,0.055514531401659684,4.07994749356389
1160.5839999794678,0.3403747937858763,0.05213437496364731,4.085366534224166
1160.6849999794654,0.6445562547883007,0.051046595680689914,4.0918627541077415
1160.785999979463,0.3459778895663877,0.05460441672561909,4.098641757941087
1160.8869999794606,0.263823532240373,0.051778159277740425,4.108180345671791
1160.9879999794582,0.223626615381388,0.04712216072094726,4.12066117507349
1161.0889999794558,0.2214169091214737,0.04588580242995411,4.134212578080332
1161.1899999794534,0.2124650802429158,0.04246656071703707,4.1475109597724416
1161.290999979451,0.4328934200234828,0.04086602431222283,4.160858841767952
1161.3919999794489,0.5459750801024823,0.04684122230501011,4.174625620082007
1161.4929999794465,0.6155675404527464,0.051920407766838296,4.18844731603846
1161.593999979444,0.6324664473602676,0.05701318256504541,4.202706488256049
1161.6949999794415,0.8350207685433755,0.06602273475300532,4.218531331651328
1161.795999979439,0.8997166609725304,0.0753223948601112,4.23390625507581
1161.8969999794367,0.9309266859582948,0.08392160394783507,4.2482829834502365
1161.9979999794343,0.8935170963229149,0.09290437798587166,4.264488949339344
1162.098999979432,0.8793890310028856,0.09695307321455372,4.284563933925688
1162.1999999794295,1.0458767025675229,0.09838036419512912,4.304549280647724
1162.3009999794272,0.9949216438427392,0.10323187041761678,4.322719754873877
1162.4019999794248,0.9661785464392738,0.10476144718662243,4.342010536557177
1162.5029999794224,0.9066163130861856,0.1039671688571991,4.362878517968521
1162.60399997942,0.86168255451382,0.10505479257800698,4.3854805131982655
1162.7049999794176,0.809127803049758,0.1050617940631013,4.408317536222394
1162.8059999794152,0.8278838079692971,0.1044748117780921,4.43109081493065
1162.9069999794128,0.7067024020159091,0.10523487438460973,4.455577189517328
1163.0079999794104,0.6574440563887707,0.10370033136704176,4.482121740780195
1163.108999979408,0.6407996637523018,0.09991533033275887,4.509175829869586
1163.2099999794057,0.6664009446298906,0.09858722248716552,4.535982776504108
1163.3109999794033,0.6236746038535335,0.09725376175140682,4.561929847245804
1163.411999979401,0.7756873778317348,0.09600634282483152,4.5859970158261145
1163.5129999793985,0.8788858389568247,0.09930685329212562,4.607822448064149
1163.613999979396,0.9430399862035024,0.10528545399420472,4.6273087980263545
1163.7149999793935,0.7241039387072652,0.11019032408306062,4.645218434485674
1163.815999979391,0.6962161379102924,0.11168415811448158,4.666052914878549
1163.916999979389,0.6211110749139911,0.1082341955538319,4.690036306338318
1164.0179999793866,0.5350667238533362,0.10384494838136665,4.713017247690489
1164.1189999793842,0.453398055301952,0.10012215466207865,4.733779897710474
1164.2199999793818,-0.0025111818701076,0.09494670286357859,4.754467210188588
1164.3209999793794,-0.2920384222105403,0.07581315037594516,4.779807402084141
1164.421999979377,-0.4244720230684463,0.05296773041035201,4.803531400154896
1164.5229999793746,-0.1120688800355906,0.035830599023211014,4.821122525890381
1164.6239999793722,-0.7716666479469207,0.021024302410291264,4.833685986374329
1164.7249999793698,-1.0005753557976105,0.00026606476036465903,4.843735518126409
1164.8259999793677,-1.0631904370064742,-0.02500157347442671,4.849293857261412
1164.926999979365,-0.9931769845008904,-0.04375461127482604,4.851715600379078
1165.027999979363,-0.9218905199269284,-0.05628489040196842,4.854743694515351
1165.1289999793603,-0.9110905412557936,-0.06518153678809611,4.857394108328917
1165.229999979358,-0.8563345163867304,-0.07442033144030288,4.856685257795327
1165.3309999793555,-0.7171309506661615,-0.08177340423570507,4.854812117811423
1165.4319999793531,-0.5385683665678074,-0.08335476991306427,4.85377624520227
1165.5329999793507,-0.481887196735038,-0.08116328659792371,4.851799047847495
1165.6339999793483,-0.4382975366334587,-0.07994785191342281,4.8471963233942175
1165.734999979346,-0.4247611833409821,-0.0786777901512897,4.8406761320519545
1165.8359999793436,-0.4018513278942424,-0.07606073917340116,4.832490263813784
1165.9369999793412,-0.3291675709429146,-0.07412761143944668,4.821806127092119
1166.0379999793388,-0.2587015582532212,-0.07052661055147472,4.80910443142582
1166.1389999793364,-0.2519315777390705,-0.06437388887927685,4.7946936471588
1166.239999979334,-0.2148794789448078,-0.06096247440941034,4.778485881730005
1166.3409999793316,-0.149933810771163,-0.05752458032920771,4.761120333381912
1166.4419999793292,0.0919870392753339,-0.05054702425953861,4.742723647670417
1166.5429999793269,0.2138062771832914,-0.04067160492659433,4.723296460903107
1166.6439999793245,0.2947524793598836,-0.031069778181115566,4.702319895690202
1166.744999979322,0.3121435689185844,-0.022017043938446085,4.680458331126536
1166.8459999793197,0.3534789803196514,-0.015766303042088918,4.658415907639874
1166.9469999793173,0.4328860137534634,-0.008172441368931463,4.636335881413647
1167.047999979315,0.4391036588299079,0.005130673013229025,4.613702573440684
1167.1489999793123,0.4327159067236388,0.013252867019211604,4.590276958641037
1167.24999997931,0.5234119548819538,0.01748596900648986,4.566224822334872
1167.3509999793075,0.6611981487354235,0.025552026506935065,4.541637111714478
1167.4519999793054,0.7353060981498907,0.03732329068321173,4.516539359762748
1167.552999979303,0.7560751636506736,0.04646262619033138,4.491896079111676
1167.6539999793006,0.6250378526289724,0.05411351505870259,4.468379141927382
1167.7549999792982,1.0106549401115636,0.0594379677059714,4.446194035664829
1167.8559999792958,1.171808744581319,0.06836161138131044,4.423302478935031
1167.9569999792934,1.231401438673765,0.08385121630072247,4.399240264878772
1168.057999979291,1.1475706577687943,0.09417078852147658,4.376340679641818
1168.1589999792886,1.28676988916151,0.10071614000475158,4.354857172829327
1168.2599999792862,1.359081312720626,0.11063818441977573,4.333114832739716
1168.360999979284,1.3868443859057784,0.12348449641755346,4.310399056038315
1168.4619999792817,1.3519539682629165,0.13302675678110978,4.289556466912444
1168.562999979279,1.1660204943671442,0.14105471152299998,4.271257077043364
1168.6639999792767,0.9509332315379926,0.14607186626232269,4.25542298680602
1168.7649999792743,0.7719805792749014,0.14202096035949383,4.242016937487683
1168.865999979272,0.7179341091479212,0.14291937025475468,4.247169407294792
1168.9669999792695,0.5292572499999101,0.1429153098032428,4.23450450209657
1169.0679999792671,0.446511530603306,0.13669010276903273,4.21319349000444
1169.1689999792648,0.4431027523453587,0.12248441093400808,4.190225238291015
1169.2699999792624,0.515041557366872,0.11304040581418871,4.167827614227014
1169.37099997926,0.4227198461306293,0.10756962775827822,4.163270671203184
1169.4719999792576,0.5150514845156285,0.09900123531043944,4.148931658393182
1169.5729999792552,0.588839314989237,0.09754807296507857,4.12887549353935
1169.6739999792528,0.6157829737199053,0.0904869784237609,4.111401050707864
1169.7749999792504,0.5723958712854733,0.08331600582275221,4.097584408330542
1169.875999979248,0.3015736562566449,0.08318281997929235,4.087106197589098
1169.9769999792456,0.1288007428362039,0.07226072156079688,4.082882112873117
1170.0779999792433,0.063480196985641,0.06067619627402874,4.08128807715303
1170.1789999792409,-0.0158305975851752,0.05918592402864315,4.079743639417875
1170.2799999792385,-0.2458644124997766,0.05437305038352931,4.079598345899724
1170.380999979236,-0.361172963254872,0.036592553175173036,4.082913594275939
1170.4819999792337,-0.3480645951394513,0.026263814119174268,4.087080525295754
1170.582999979231,-0.1844299078643674,0.017522456232068082,4.090607584850059
1170.683999979229,-0.356057450175357,0.007129379638874824,4.094134735903572
1170.7849999792263,-0.355458519613071,0.00248773539055037,4.0999470090472885
1170.8859999792242,-0.3438181492825409,-0.0035546338077147113,4.107459897211075
1170.9869999792218,-0.2569579964568111,-0.010658514069224523,4.1165155831231655
1171.0879999792194,-0.2106761964095475,-0.009635280812224218,4.127545461615576
1171.188999979217,-0.2187298500213867,-0.008291301371306419,4.138866700110003
1171.2899999792146,-0.208983540802662,-0.014506265511846727,4.15075192545092
1171.3909999792122,-0.1801737735883545,-0.01572001008531122,4.164503003985258
1171.4919999792098,-0.1598613742261914,-0.014971971880442081,4.180101580838914
1171.5929999792074,-0.1861062936979564,-0.018918774338457418,4.196766973460602
1171.693999979205,-0.1709054921737919,-0.020016167775872947,4.213898524854057
1171.7949999792029,-0.1786701453492913,-0.019454125618188826,4.231221502950765
1171.8959999792005,-0.190767925868905,-0.022309217240443015,4.249508701487169
1171.996999979198,-0.1990362711381591,-0.022226964824182828,4.268998386903212
1172.0979999791955,-0.3128487979579676,-0.022076556513126067,4.288923375493337
1172.198999979193,-0.385033835138154,-0.028386252114448007,4.309089400292367
1172.2999999791907,-0.4452314680642784,-0.033378211787549183,4.329512148865218
1172.4009999791883,-0.4759008618719101,-0.03627751373172846,4.350096834923578
1172.501999979186,-0.5071485466211351,-0.04181154397377652,4.371109330936666
1172.6029999791836,-0.5057845428025403,-0.04556544706230148,4.392438158883991
1172.7039999791812,-0.5017937978756273,-0.047023982680796744,4.413702164598209
1172.8049999791788,-0.5526886161216679,-0.04994082647673611,4.435979057128527
1172.9059999791764,-0.3791403568514742,-0.05159775518226259,4.459115568240104
1173.006999979174,-0.2980484342836483,-0.05003788703685825,4.48256711801016
1173.1079999791716,-0.2338118374859102,-0.04738927277275624,4.506705207758615
1173.2089999791692,-0.1871483709113334,-0.04440217187710726,4.531071007106058
1173.3099999791668,-0.1207366486559688,-0.039917406475265885,4.554708513888558
1173.4109999791644,-0.0660793369074412,-0.036221661137554574,4.577929572283588
1173.511999979162,-0.0327995692784159,-0.03144276058885115,4.601654772090125
1173.6129999791597,-0.0379698003852194,-0.025757713674657314,4.625303000368543
1173.7139999791573,-0.0817268443562818,-0.022530980132375016,4.648359778752034
1173.814999979155,-0.0653226918842124,-0.021112510510196286,4.670866546220688
1173.9159999791525,-0.0861186780293216,-0.019524698735413733,4.6928560940501045
1174.01699997915,-0.116850440545771,-0.019221346764597275,4.714092841056481
1174.1179999791475,-0.1463627118942631,-0.020504843843569594,4.7342377526375525
1174.218999979145,-0.13570387510824,-0.021772415119208133,4.75299941526937
1174.319999979143,-0.1229411558785968,-0.022789720478076335,4.770262396055209
1174.4209999791406,-0.1098116003286514,-0.022458012226979115,4.786383971874127
1174.5219999791382,-0.1026972246460406,-0.02076192585045966,4.8013760675906445
1174.6229999791358,-0.1050864700107189,-0.019369132638085415,4.8150649651981885
1174.7239999791334,-0.0268125500308058,-0.018153069434772524,4.827433837624393
1174.824999979131,0.0163035835346011,-0.015274930894465341,4.838268133988247
1174.9259999791286,0.034522016409336,-0.012122291927336536,4.847371061411312
1175.0269999791262,0.0191452176408986,-0.00995302217656567,4.854576434313217
1175.1279999791238,0.0628854457486144,-0.007722573920345123,4.85980229276054
1175.2289999791217,0.0701077763510988,-0.005240286129792438,4.86310153060118
1175.329999979119,0.0619030771184017,-0.0030779103094855124,4.86444266433168
1175.430999979117,0.0424614332494375,-0.0013606011277073609,4.86380738321304
1175.5319999791143,-0.0097166259425564,-0.00048273634981081453,4.8612064568765785
1175.632999979112,-0.0597702649033041,-0.0011644750746785876,4.856667505492181
1175.7339999791095,-0.1038759207614469,-0.0028042475523169276,4.850228069025622
1175.8349999791071,-0.1286894010964352,-0.004608539884925637,4.841935995063121
1175.9359999791047,-0.1445563857126328,-0.006930554945711101,4.831877941384748
1176.0369999791023,-0.1437064566155335,-0.009054489508598442,4.820178736263582
1176.1379999791,-0.1383135101353683,-0.010553574678267072,4.806928545742208
1176.2389999790976,-0.1234165695375646,-0.012310558054238635,4.792209788348668
1176.3399999790952,-0.091709129149711,-0.013271272356112489,4.776171314572711
1176.4409999790928,-0.0531623085137799,-0.01278327310355462,4.758936261863039
1176.5419999790904,-0.0735884638869483,-0.012176072728284488,4.740565195470712
1176.642999979088,-0.0755864187458939,-0.012166916370881922,4.721113287864158
1176.7439999790856,-0.0799024151748034,-0.011769663277100342,4.700697696852921
1176.8449999790832,-0.0778183296308267,-0.011435926615580386,4.679450732829087
1176.9459999790809,-0.0764001294796384,-0.011742374592950487,4.6575262074627
1177.0469999790785,-0.0585465392626351,-0.011481158708184025,4.635066076401529
1177.147999979076,-0.0461555261351891,-0.010625724573632126,4.612175649191975
1177.2489999790737,-0.0400390466163421,-0.010465969566630916,4.588923173075146
1177.3499999790713,0.0045589148855119,-0.009886814116653568,4.565379640723091
1177.450999979069,0.0172107096807623,-0.00853434191146351,4.541644430199229
1177.5519999790663,0.026440170979674,-0.007171753744366134,4.517812014547814
1177.652999979064,0.0273366716360276,-0.005624291779418513,4.493945485255527
1177.7539999790615,0.0303053380852969,-0.004077175277920935,4.470100321910223
1177.8549999790594,-0.0024846535518421,-0.0032831809901954206,4.446368183655
1177.955999979057,-0.0211944778197077,-0.0029436022460505675,4.422840536596724
1178.0569999790546,-0.0487079619341084,-0.002764606008603082,4.399576735588722
1178.1579999790522,-0.0674250725155915,-0.0031099019568617803,4.376621077106679
1178.2589999790498,-0.0812368528678966,-0.0038269932922840037,4.354017883372591
1178.3599999790474,-0.0867382080001371,-0.004460946738167174,4.331816573864812
1178.460999979045,-0.081478785074843,-0.005345239435567722,4.310072890422851
1178.5619999790426,-0.0723759074961925,-0.00624563861691097,4.28885879616239
1178.6629999790405,-0.0483662326402571,-0.00682514146803132,4.26824414766447
1178.763999979038,-0.0447384022025872,-0.0071666787110102725,4.2482975507474565
1178.8649999790357,-0.0399774835979457,-0.007121658896260415,4.229087847159473
1178.965999979033,-0.0244774621214541,-0.006918543477529366,4.210673643012327
1179.0669999790307,-0.0049039331872916,-0.006469980811627325,4.193124418688116
1179.1679999790283,-0.0334742292518753,-0.005613978594214954,4.1765150611029735
1179.268999979026,-0.0619435759282646,-0.005078874430774191,4.160902122857578
1179.3699999790235,-0.0839149729831,-0.005914956761877783,4.146347441447085
1179.4709999790211,-0.1028834806626908,-0.006329201111176557,4.132950920783745
1179.5719999790188,-0.0773951711043421,-0.006974957726566056,4.12078641035399
1179.6729999790164,-0.0768419317260037,-0.007684848313171842,4.109942562730265
1179.773999979014,-0.0747727906119406,-0.007324339150207056,4.100481855654931
1179.8749999790116,-0.053049068718809,-0.007605041589089187,4.092417143122495
1179.9759999790092,-0.0793309440545833,-0.007919652982615221,4.0858190530744665
1180.0769999790068,-0.0084341619656058,-0.007445193368535895,4.080733470473721
1180.1779999790044,0.0012490028497945,-0.006103833997774896,4.077200171984402
1180.278999979002,-0.0021449232197559,-0.005444436236362743,4.075203430894425
1180.3799999789996,-0.0089512910492515,-0.004814557676531949,4.07473558245787
1180.4809999789973,0.0566975537836667,-0.004267539354140249,4.075802110136501
1180.5819999789949,-0.0227856849754368,-0.003374620768188178,4.078427831197176
1180.6829999789925,-0.0720772978267148,-0.0032248826808476635,4.08256126205338
1180.78399997899,-0.0819106204899369,-0.00461798618174212,4.088138492417724
1180.8849999789877,-0.1545367738924934,-0.0056622554407413025,4.095143451995101
1180.985999978985,-0.1054429849320895,-0.007235101460223182,4.103544748369354
1181.086999978983,-0.0895165236081023,-0.008435172309548274,4.1133211033099935
1181.1879999789803,-0.0819515905784558,-0.008073129015371105,4.124410110963143
1181.2889999789782,-0.079913647056863,-0.008246308479148848,4.136710836589029
1181.3899999789758,-0.0943689437621118,-0.008863031081898324,4.15014200805963
1181.4909999789734,-0.1029298962943942,-0.009033845307550168,4.164612018928607
1181.591999978971,-0.1083811004773906,-0.010053761221846213,4.1800696033211215
1181.6929999789686,-0.1194710530692124,-0.011330387213139944,4.1964953032879055
1181.7939999789662,-0.2121544603209998,-0.012133075047584244,4.213764397086982
1181.8949999789638,-0.1584373030372578,-0.014475303055185244,4.231711724794811
1181.9959999789614,-0.1401200734069535,-0.016021721733550036,4.250444170787772
1182.096999978959,-0.1325896158322059,-0.015529607600091927,4.269966923615753
1182.197999978957,-0.1356429996368638,-0.015872512790125637,4.290079867768348
1182.2989999789545,-0.1548347236924168,-0.016564544917805468,4.310628762061276
1182.399999978952,-0.3499162294092622,-0.017789152714943662,4.331413493534142
1182.5009999789495,-0.4014052465366793,-0.02350644159619447,4.35221374256785
1182.601999978947,-0.4240578983632858,-0.029459746569835434,4.373249414258608
1182.7029999789447,-0.5196020468115858,-0.0334316731545958,4.394727430698571
1182.8039999789423,-0.6035715375032802,-0.038501024467398226,4.416270613967325
1182.90499997894,-0.6471146825014946,-0.04582880585610905,4.436972728635261
1183.0059999789376,-0.6582111890661667,-0.051945783964120244,4.457080780809167
1183.1069999789352,-0.5454904001678904,-0.057454236275365216,4.4779236385610055
1183.2079999789328,-0.6708611315218356,-0.06146615687671608,4.50037976674921
1183.3089999789304,-0.7133649393348632,-0.06436713893334223,4.522637781128387
1183.409999978928,-0.7100877582475984,-0.07020672886240906,4.543880069498666
1183.5109999789256,-0.6813921617808786,-0.07464794864204785,4.5658882074392055
1183.6119999789232,-0.6170758138689507,-0.07601534976057628,4.589132462204123
1183.7129999789208,-0.58979030997512,-0.0765612747830972,4.612978793100312
1183.8139999789184,-0.5685402856813839,-0.07651308406623226,4.635998318436424
1183.914999978916,-0.5438632254270626,-0.07553885993678648,4.657831217641078
1184.0159999789137,-0.548347468209878,-0.07479713328132699,4.679081633108649
1184.1169999789113,-0.5776559436377378,-0.0747848717321927,4.699376664703011
1184.217999978909,-0.6147789599004164,-0.07600242787884642,4.718108868757979
1184.3189999789065,-0.6692664985484907,-0.0789916504612443,4.735954713292027
1184.419999978904,-0.6564690501977033,-0.08270580172082301,4.753541938983115
1184.5209999789015,-0.7141989084705516,-0.08578081975299315,4.770500087602985
1184.621999978899,-0.7472497640358371,-0.08946950782586811,4.785852924372575
1184.722999978897,-0.7303440777743122,-0.09353640294174927,4.799584287536009
1184.8239999788946,-0.7555602825729761,-0.09601000523596312,4.812120211040277
1184.9249999788922,-0.7888291884651542,-0.09873570905245646,4.822999614719326
1185.0259999788898,-0.7844098537339728,-0.10251289928178797,4.831775750616086
1185.1269999788874,-0.7577430204130629,-0.10418785597140953,4.839062429697798
1185.227999978885,-0.7499686288525925,-0.10535005360951404,4.845102102100355
1185.3289999788826,-0.654028378686101,-0.10788938541474154,4.849467010969075
1185.4299999788802,-0.5715153552776071,-0.10739848664392537,4.852633915680446
1185.5309999788778,-0.4866625341339936,-0.10254009417442997,4.855322228219425
1185.6319999788757,-0.4376037403619285,-0.09895061468664212,4.856170107072751
1185.732999978873,-0.4485106539767519,-0.09448082597086296,4.854202008034529
1185.833999978871,-0.4622275832620575,-0.08926607717991988,4.848977303126784
1185.9349999788683,-0.547064785662426,-0.08769397701884794,4.841305331646287
1186.035999978866,-0.6133804846641611,-0.08878440247067476,4.831230311511142
1186.1369999788635,-0.833292866203504,-0.08946945806183663,4.819020223884432
1186.2379999788611,-0.8550955742765425,-0.09448468195663624,4.804897614358002
1186.3389999788587,-0.9131536967301918,-0.10017516218329973,4.790136668080832
1186.4399999788563,-0.9499697090937336,-0.10317259176592523,4.774573003083364
1186.540999978854,-0.9674916310117564,-0.10871198847921776,4.757704254147326
1186.6419999788516,-0.931140757438645,-0.11321991968511395,4.740320585489107
1186.7429999788492,-0.9090194111180708,-0.11435096112295218,4.721994713013879
1186.8439999788468,-0.8971578026214033,-0.11867783297357186,4.702183962959204
1186.9449999788444,-0.847492905435556,-0.12196375308883199,4.682421829063762
1187.045999978842,-0.648313251226185,-0.12143469908290973,4.662603601903159
1187.1469999788396,-0.6544467519398752,-0.11920670699076705,4.642997234616484
1187.2479999788372,-0.5906151794636622,-0.11524821391157918,4.622666320693721
1187.3489999788349,-0.5597641631775623,-0.11042343953680307,4.600589733601653
1187.4499999788325,-0.3890384575593186,-0.10759007591318769,4.576503353706373
1187.55099997883,-0.3143090775525613,-0.10294123434613599,4.552355068268073
